LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	berg group
Description	1st Column: Elasped Time (s), 2nd Column:  Balance Signal (V), 3rd Column:  Barrier Signal (V), 4th Column:  Molecular Area (A**2/molecule),5th Column:  Surface Pressure (mN/m)
Date	2016/04/12
Time	15:19:07.4375
***End_of_Header***	
	
Channels	4				
Samples	1	1	1	1	
Date	2016/04/12	2016/04/12	2016/04/12	2016/04/12	
Time	15:43:09.796875	15:43:09.796875	15:43:09.796875	15:43:09.796875	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
471.812500	1.355336	1.146363	31.614395	11.839144	0
472.359375	1.366574	1.145347	31.644445	11.564604	0
472.843750	1.385367	1.142297	31.734597	11.105485	0
473.328125	1.396287	1.139375	31.820992	10.838700	0
473.812500	1.395081	1.136707	31.899875	10.868170	0
474.328125	1.397430	1.136453	31.907388	10.810780	0
474.703125	1.396668	1.134420	31.967489	10.829393	0
475.156250	1.402446	1.134674	31.959976	10.688245	0
475.609375	1.396414	1.132768	32.016321	10.835598	0
476.062500	1.416287	1.130608	32.080178	10.350111	0
476.609375	1.401176	1.130100	32.095204	10.719267	0
477.078125	1.385621	1.128321	32.147792	11.099281	0
477.500000	1.386065	1.127050	32.185355	11.088423	0
477.953125	1.402763	1.125526	32.230431	10.680490	0
478.437500	1.400287	1.122603	32.316827	10.740982	0
478.953125	1.391780	1.120316	32.384440	10.948826	0
479.437500	1.402065	1.119681	32.403222	10.697552	0
479.921875	1.411716	1.115869	32.515912	10.461788	0
480.406250	1.398954	1.115615	32.523424	10.773555	0
480.953125	1.406319	1.113074	32.598551	10.593630	0
481.359375	1.441112	1.113582	32.583525	9.743640	0
481.843750	1.442572	1.109262	32.711240	9.707965	0
482.296875	1.431144	1.107610	32.760072	9.987159	0
482.781250	1.448540	1.106975	32.778854	9.562164	0
483.328125	1.434001	1.105450	32.823930	9.917360	0
483.812500	1.437747	1.104434	32.853980	9.825847	0
484.281250	1.427398	1.100876	32.959157	10.078672	0
484.765625	1.426064	1.100114	32.981695	10.111245	0
485.281250	1.440032	1.098462	33.030527	9.770008	0
485.703125	1.435779	1.098462	33.030527	9.873930	0
486.156250	1.475651	1.094778	33.139461	8.899854	0
486.625000	1.482127	1.095032	33.131948	8.741644	0
487.062500	1.478190	1.091601	33.233369	8.837811	0
487.562500	1.476794	1.091347	33.240881	8.871935	0
487.968750	1.463143	1.089314	33.300983	9.205416	0
488.453125	1.474317	1.086519	33.383622	8.932427	0
488.937500	1.480539	1.086138	33.394891	8.780421	0
489.406250	1.463460	1.085629	33.409916	9.197661	0
489.953125	1.462762	1.081309	33.537631	9.214723	0
490.406250	1.466381	1.081818	33.522605	9.126311	0
490.828125	1.497809	1.077625	33.646564	8.358528	0
491.312500	1.495650	1.076354	33.684127	8.411265	0
491.781250	1.469492	1.074702	33.732959	9.050308	0
492.312500	1.496349	1.072796	33.789304	8.394203	0
492.812500	1.500920	1.072923	33.785548	8.282525	0
493.250000	1.476476	1.069874	33.875700	8.879690	0
493.734375	1.478190	1.067714	33.939557	8.837811	0
494.234375	1.485111	1.066952	33.962095	8.668744	0
494.656250	1.483714	1.066062	33.988389	8.702867	0
495.140625	1.482762	1.063394	34.067272	8.726133	0
495.593750	1.498888	1.060980	34.138642	8.332160	0
496.078125	1.489047	1.060599	34.149911	8.572577	0
496.625000	1.491396	1.059455	34.183718	8.515187	0
497.015625	1.505745	1.057041	34.255088	8.164644	0
497.500000	1.512856	1.055008	34.315189	7.990923	0
497.937500	1.497872	1.053357	34.364021	8.356977	0
498.421875	1.529300	1.051451	34.420366	7.589194	0
498.968750	1.528284	1.050434	34.450417	7.614011	0
499.421875	1.537554	1.048274	34.514274	7.387554	0
499.906250	1.537173	1.047258	34.544325	7.396861	0
500.359375	1.543903	1.045225	34.604426	7.232447	0
500.734375	1.543522	1.044462	34.626964	7.241753	0
501.250000	1.543903	1.042302	34.690821	7.232447	0
501.703125	1.547840	1.038237	34.811023	7.136280	0
502.187500	1.551522	1.039253	34.780973	7.046317	0
502.640625	1.551903	1.036204	34.871124	7.037011	0
503.078125	1.553744	1.035822	34.882393	6.992030	0
503.515625	1.530888	1.033408	34.953763	7.550417	0
504.000000	1.526507	1.032646	34.976301	7.657442	0
504.437500	1.564538	1.031248	35.017621	6.728347	0
504.921875	1.557617	1.030613	35.036403	6.897414	0
505.421875	1.564792	1.027564	35.126554	6.722142	0
505.812500	1.569617	1.025912	35.175386	6.604260	0
506.296875	1.573363	1.026547	35.156605	6.512747	0
506.734375	1.574569	1.023498	35.246756	6.483276	0
507.187500	1.563776	1.021211	35.314370	6.746959	0
507.734375	1.564792	1.018288	35.400766	6.722142	0
508.125000	1.560855	1.016510	35.453354	6.818309	0
508.578125	1.580474	1.013714	35.535993	6.339026	0
509.062500	1.584283	1.013714	35.535993	6.245962	0
509.500000	1.583585	1.012825	35.562287	6.263024	0
510.000000	1.578886	1.012063	35.584825	6.377803	0
510.437500	1.571141	1.010030	35.644926	6.567035	0
510.875000	1.564855	1.006726	35.742591	6.720591	0
511.359375	1.583013	1.005201	35.787667	6.276983	0
511.843750	1.569680	1.005074	35.791423	6.602709	0
512.390625	1.556792	1.001898	35.885331	6.917578	0
512.859375	1.572664	0.999611	35.952945	6.529809	0
513.343750	1.578315	0.999738	35.949188	6.391763	0
513.828125	1.602188	0.998721	35.979239	5.808558	0
514.375000	1.596727	0.997705	36.009289	5.941951	0
514.765625	1.598061	0.992877	36.152030	5.909378	0
515.218750	1.595965	0.993893	36.121979	5.960564	0
515.656250	1.612600	0.990590	36.219643	5.554182	0
516.156250	1.615584	0.989192	36.260963	5.481281	0
516.703125	1.621362	0.987032	36.324820	5.340133	0
517.156250	1.600346	0.983729	36.422485	5.853539	0
517.640625	1.607775	0.982331	36.463804	5.672063	0
518.109375	1.593108	0.981187	36.497611	6.030362	0
518.578125	1.610060	0.980933	36.505124	5.616225	0
519.078125	1.611394	0.977376	36.610301	5.583652	0
519.531250	1.614759	0.977376	36.610301	5.501445	0
519.968750	1.588029	0.974707	36.689183	6.154448	0
520.453125	1.595775	0.973691	36.719234	5.965217	0
521.000000	1.596346	0.971912	36.771823	5.951257	0
521.859375	1.628346	0.970896	36.801873	5.169514	0
522.343750	1.591775	0.965305	36.967151	6.062935	0
522.812500	1.616981	0.964670	36.985933	5.447157	0
523.359375	1.633361	0.961620	37.076084	5.046979	0
523.843750	1.626187	0.961493	37.079841	5.222251	0
524.234375	1.631838	0.960350	37.113648	5.084205	0
524.687500	1.627647	0.959460	37.139942	5.186576	0
525.140625	1.608600	0.957428	37.200043	5.651899	0
525.687500	1.629362	0.953362	37.320245	5.144697	0
526.156250	1.625298	0.953108	37.327758	5.243966	0
526.593750	1.645171	0.950948	37.391615	4.758479	0
527.078125	1.646250	0.949169	37.444204	4.732111	0
527.531250	1.622822	0.947644	37.489280	5.304458	0
528.015625	1.641171	0.944849	37.571919	4.856197	0
528.500000	1.649361	0.944722	37.575675	4.656108	0
528.984375	1.638250	0.942308	37.647045	4.927547	0
529.468750	1.640218	0.940275	37.707146	4.879463	0
529.984375	1.651139	0.938877	37.748466	4.612678	0
530.390625	1.637742	0.936463	37.819836	4.939955	0
530.875000	1.636599	0.933286	37.913744	4.967875	0
531.328125	1.646758	0.933286	37.913744	4.719702	0
531.828125	1.659520	0.931889	37.955063	4.407936	0
532.359375	1.646631	0.930745	37.988870	4.722804	0
532.843750	1.646060	0.927569	38.082778	4.736764	0
533.296875	1.648028	0.926298	38.120342	4.688681	0
533.750000	1.662885	0.925155	38.154148	4.325729	0
534.218750	1.653996	0.923249	38.210493	4.542880	0
534.718750	1.640536	0.922486	38.233031	4.871708	0
535.187500	1.627266	0.919945	38.308158	5.195883	0
535.671875	1.635520	0.918166	38.360746	4.994243	0
536.156250	1.656409	0.917658	38.375771	4.483939	0
536.703125	1.670757	0.913974	38.484705	4.133395	0
537.125000	1.681297	0.913719	38.492217	3.875917	0
537.609375	1.677614	0.911178	38.567344	3.965879	0
538.062500	1.679964	0.910162	38.597394	3.908489	0
538.500000	1.684916	0.908129	38.657495	3.787505	0
539.015625	1.668154	0.904444	38.766429	4.196989	0
539.500000	1.689487	0.905207	38.743891	3.675828	0
539.984375	1.683202	0.902665	38.819017	3.829384	0
540.468750	1.656916	0.900378	38.886631	4.471530	0
540.953125	1.659520	0.901014	38.867849	4.407936	0
541.406250	1.659647	0.895550	39.029371	4.404834	0
541.843750	1.671329	0.896948	38.988052	4.119436	0
542.328125	1.662631	0.895550	39.029371	4.331933	0
542.812500	1.677043	0.892247	39.127035	3.979839	0
543.359375	1.680599	0.892501	39.119523	3.892978	0
543.750000	1.692471	0.888816	39.228456	3.602927	0
544.234375	1.696281	0.886529	39.296070	3.509862	0
544.718750	1.702630	0.885131	39.337389	3.354755	0
545.171875	1.703328	0.884877	39.344902	3.337693	0
545.671875	1.691519	0.882844	39.405003	3.626193	0
546.156250	1.681868	0.880303	39.480129	3.861957	0
546.640625	1.680408	0.878524	39.532718	3.897632	0
547.078125	1.673170	0.877381	39.566525	4.074454	0
547.562500	1.684725	0.875856	39.611601	3.792158	0
548.046875	1.684344	0.874967	39.637895	3.801465	0
548.500000	1.677360	0.873442	39.682971	3.972083	0
548.953125	1.686059	0.869376	39.803173	3.759586	0
549.437500	1.706884	0.872807	39.701752	3.250833	0
549.984375	1.678821	0.867978	39.844493	3.936409	0
550.390625	1.715074	0.866327	39.893325	3.050744	0
550.875000	1.706820	0.863277	39.983476	3.252384	0
551.359375	1.705868	0.861880	40.024796	3.275650	0
551.812500	1.712153	0.862388	40.009771	3.122093	0
552.312500	1.703519	0.859847	40.084897	3.333040	0
552.796875	1.692090	0.857306	40.160023	3.612233	0
553.281250	1.723709	0.855781	40.205099	2.839797	0
553.750000	1.719899	0.854129	40.253931	2.932862	0
554.140625	1.722883	0.850699	40.355352	2.859961	0
554.656250	1.723836	0.850571	40.359108	2.836695	0
555.093750	1.699328	0.848539	40.419210	3.435411	0
555.578125	1.713423	0.847014	40.464285	3.091072	0
556.062500	1.733232	0.847014	40.464285	2.607136	0
556.609375	1.726439	0.845362	40.513118	2.773101	0
556.984375	1.694503	0.843710	40.561950	3.553293	0
557.468750	1.714249	0.840915	40.644589	3.070908	0
557.953125	1.730566	0.839390	40.689665	2.672281	0
558.437500	1.739137	0.836976	40.761035	2.462886	0
558.984375	1.743518	0.835960	40.791085	2.355861	0
559.437500	1.738438	0.835070	40.817380	2.479948	0
559.875000	1.741423	0.831894	40.911288	2.407047	0
560.265625	1.739518	0.828972	40.997683	2.453579	0
560.718750	1.725423	0.830750	40.945094	2.797918	0
561.265625	1.711201	0.826430	41.072809	3.145359	0
561.781250	1.717677	0.824525	41.129154	2.987150	0
562.312500	1.708217	0.823508	41.159205	3.218260	0
562.812500	1.730756	0.821856	41.208037	2.667628	0
563.390625	1.717741	0.819315	41.283163	2.985599	0
563.890625	1.727010	0.817536	41.335752	2.759141	0
564.390625	1.728343	0.815249	41.403365	2.726569	0
564.843750	1.747137	0.814741	41.418391	2.267450	0
565.312500	1.733677	0.813089	41.467223	2.596278	0
565.812500	1.710566	0.810929	41.531080	3.160870	0
566.296875	1.702947	0.809023	41.587425	3.346999	0
566.828125	1.730185	0.806863	41.651283	2.681587	0
567.968750	1.722820	0.804958	41.707627	2.861512	0
568.390625	1.718121	0.802416	41.782754	2.976292	0
568.843750	1.727899	0.801019	41.824073	2.737426	0
569.515625	1.738312	0.799875	41.857880	2.483050	0
570.000000	1.743835	0.794412	42.019402	2.348106	0
570.484375	1.731391	0.794031	42.030671	2.652117	0
570.953125	1.716090	0.792760	42.068234	3.025927	0
571.468750	1.737994	0.789202	42.173411	2.490805	0
571.953125	1.772216	0.788186	42.203462	1.654775	0
572.500000	1.747010	0.787678	42.218487	2.270552	0
572.968750	1.761295	0.785264	42.289857	1.921560	0
573.390625	1.734883	0.783739	42.334933	2.566808	0
573.875000	1.732661	0.781579	42.398790	2.621095	0
574.328125	1.758756	0.780308	42.436354	1.983603	0
574.890625	1.745740	0.777386	42.522749	2.301574	0
575.359375	1.749613	0.775988	42.564068	2.206958	0
575.812500	1.742057	0.774591	42.605388	2.391536	0
576.296875	1.736153	0.772685	42.661733	2.535786	0
576.796875	1.752724	0.774337	42.612901	2.130955	0
577.234375	1.746311	0.769508	42.755641	2.287614	0
577.671875	1.726947	0.768746	42.778179	2.760692	0
578.171875	1.735264	0.765061	42.887112	2.557501	0
578.656250	1.755898	0.765697	42.868330	2.053401	0
579.187500	1.742057	0.763791	42.924675	2.391536	0
579.671875	1.754121	0.763155	42.943457	2.096832	0
580.093750	1.742375	0.760487	43.022340	2.383781	0
580.578125	1.740470	0.759217	43.059903	2.430313	0
581.031250	1.754629	0.756294	43.146298	2.084423	0
581.578125	1.776914	0.755024	43.183861	1.539995	0
582.062500	1.769041	0.754642	43.195130	1.732329	0
582.546875	1.777104	0.752101	43.270257	1.535342	0
583.031250	1.769231	0.749179	43.356652	1.727675	0
583.578125	1.787898	0.746130	43.446804	1.271659	0
583.984375	1.780279	0.746257	43.443047	1.457788	0
584.468750	1.783453	0.744351	43.499392	1.380234	0
584.937500	1.751518	0.745494	43.465585	2.160426	0
585.406250	1.786120	0.741683	43.578275	1.315089	0
585.953125	1.767263	0.739141	43.653401	1.775759	0
586.437500	1.791453	0.737108	43.713503	1.184798	0
586.921875	1.784596	0.737871	43.690965	1.352315	0
587.406250	1.780152	0.734313	43.796142	1.460890	0
587.921875	1.787263	0.732026	43.863755	1.287170	0
588.343750	1.790755	0.731899	43.867512	1.201860	0
588.781250	1.762501	0.728723	43.961420	1.892089	0
589.265625	1.762628	0.728214	43.976445	1.888987	0
589.718750	1.758311	0.726309	44.032790	1.994461	0
590.234375	1.760724	0.724530	44.085378	1.935520	0
590.609375	1.786882	0.721480	44.175530	1.296476	0
591.093750	1.800596	0.719701	44.228118	0.961443	0
591.578125	1.794945	0.720083	44.216849	1.099489	0
592.062500	1.795453	0.717541	44.291976	1.087081	0
592.609375	1.783009	0.716398	44.325783	1.391092	0
593.093750	1.786945	0.714365	44.385884	1.294925	0
593.578125	1.784787	0.712459	44.442229	1.347662	0
594.062500	1.776025	0.711189	44.479792	1.561710	0
594.500000	1.792342	0.707377	44.592481	1.163083	0
594.984375	1.775644	0.706614	44.615019	1.571017	0
595.468750	1.779771	0.706614	44.615019	1.470197	0
595.906250	1.807834	0.705090	44.660095	0.784621	0
596.390625	1.803262	0.701913	44.754003	0.896298	0
596.937500	1.792850	0.700516	44.795323	1.150675	0
597.359375	1.765930	0.698737	44.847911	1.808331	0
597.843750	1.784342	0.697975	44.870449	1.358519	0
598.328125	1.780723	0.695433	44.945576	1.446930	0
598.781250	1.798183	0.696577	44.911769	1.020384	0
599.328125	1.790882	0.691113	45.073290	1.198758	0
599.812500	1.789295	0.689716	45.114610	1.237535	0
600.265625	1.804215	0.688318	45.155930	0.873032	0
600.750000	1.811707	0.686539	45.208518	0.690005	0
601.234375	1.811961	0.686285	45.216031	0.683801	0
601.687500	1.812278	0.684506	45.268619	0.676045	0
602.125000	1.817802	0.682600	45.324964	0.541102	0
602.609375	1.793358	0.679932	45.403847	1.138266	0
603.093750	1.793548	0.680313	45.392578	1.133613	0
603.593750	1.811580	0.679043	45.430141	0.693107	0
604.015625	1.775771	0.674088	45.576637	1.567914	0
604.500000	1.795199	0.672817	45.614201	1.093285	0
604.984375	1.801421	0.673833	45.584150	0.941279	0
605.421875	1.802120	0.671292	45.659276	0.924218	0
605.937500	1.785422	0.668751	45.734403	1.332151	0
606.421875	1.788152	0.667353	45.775722	1.265454	0
606.875000	1.787580	0.666972	45.786991	1.279414	0
607.250000	1.817929	0.664304	45.865874	0.537999	0
607.734375	1.818627	0.664050	45.873387	0.520938	0
608.234375	1.814564	0.661382	45.952269	0.620207	0
608.718750	1.817738	0.660619	45.974807	0.542653	0
609.203125	1.827325	0.658714	46.031152	0.308440	0
609.671875	1.811770	0.656808	46.087497	0.688454	0
610.218750	1.804278	0.654394	46.158867	0.871481	0
610.640625	1.791263	0.653885	46.173892	1.189452	0
611.125000	1.785485	0.650836	46.264044	1.330600	0
611.578125	1.781866	0.650455	46.275313	1.419011	0
612.062500	1.783453	0.647151	46.372977	1.380234	0
612.578125	1.787834	0.645499	46.421809	1.273210	0
613.062500	1.787580	0.646008	46.406784	1.279414	0
613.515625	1.786310	0.642323	46.515717	1.310436	0
613.937500	1.788977	0.643339	46.485667	1.245290	0
614.343750	1.791834	0.640798	46.560793	1.175492	0
614.859375	1.799643	0.639147	46.609626	0.984710	0
615.343750	1.808088	0.636859	46.677239	0.778416	0
615.828125	1.811707	0.634699	46.741097	0.690005	0
616.281250	1.789231	0.634572	46.744853	1.239086	0
616.812500	1.788152	0.632158	46.816223	1.265454	0
617.203125	1.795771	0.630252	46.872568	1.079325	0
617.687500	1.792596	0.627838	46.943938	1.156879	0
618.171875	1.794501	0.627076	46.966476	1.110347	0
618.625000	1.792406	0.625551	47.011552	1.161532	0
619.140625	1.799326	0.624154	47.052871	0.992465	0
619.625000	1.796405	0.622756	47.094191	1.063814	0
620.062500	1.797548	0.621231	47.139267	1.035895	0
620.468750	1.799580	0.618563	47.218149	0.986261	0
620.921875	1.817040	0.618563	47.218149	0.559715	0
621.468750	1.801485	0.617293	47.255713	0.939728	0
621.953125	1.799643	0.614624	47.334595	0.984710	0
622.390625	1.801231	0.612591	47.394696	0.945933	0
622.843750	1.794437	0.612591	47.394696	1.111898	0
623.375000	1.818691	0.607890	47.533680	0.519387	0
623.812500	1.835325	0.604206	47.642614	0.113004	0
624.296875	1.822056	0.604333	47.638857	0.437179	0
624.781250	1.804659	0.604714	47.627588	0.862175	0
625.265625	1.811707	0.602935	47.680177	0.690005	0
625.812500	1.824151	0.600013	47.766572	0.385994	0
626.281250	1.828151	0.596328	47.875505	0.288276	0
626.765625	1.828722	0.598615	47.807892	0.274316	0
627.156250	1.838119	0.596328	47.875505	0.044757	0
627.640625	1.801485	0.596201	47.879262	0.939728	0
628.187500	1.820087	0.592897	47.976926	0.485263	0
628.671875	1.827008	0.589594	48.074590	0.316196	0
629.156250	1.835897	0.589721	48.070834	0.099045	0
629.640625	1.848341	0.587688	48.130935	-0.204966	0
630.171875	1.824976	0.585528	48.194793	0.365830	0
630.593750	1.835833	0.584257	48.232356	0.100596	0
631.078125	1.840341	0.583114	48.266163	-0.009531	0
631.531250	1.833738	0.580700	48.337533	0.151781	0
632.015625	1.814627	0.577523	48.431441	0.618655	0
632.562500	1.818373	0.577015	48.446466	0.527142	0
633.046875	1.823135	0.576761	48.453979	0.410811	0
633.484375	1.804405	0.574093	48.532862	0.868379	0
633.953125	1.822691	0.572314	48.585450	0.421669	0
634.437500	1.834309	0.570916	48.626770	0.137822	0
634.921875	1.837738	0.568883	48.686871	0.054064	0
635.406250	1.838754	0.568375	48.701896	0.029246	0
635.859375	1.846563	0.566723	48.750728	-0.161536	0
636.343750	1.855134	0.565453	48.788291	-0.370931	0
636.890625	1.844404	0.563547	48.844636	-0.108799	0
637.296875	1.810564	0.559735	48.957326	0.717924	0
637.796875	1.847579	0.559354	48.968595	-0.186353	0
638.281250	1.848785	0.557702	49.017427	-0.215824	0
638.734375	1.841611	0.556050	49.066259	-0.040552	0
639.265625	1.827579	0.554526	49.111335	0.302236	0
639.750000	1.815389	0.552747	49.163923	0.600043	0
640.234375	1.815580	0.551222	49.208999	0.595389	0
640.687500	1.811199	0.549062	49.272857	0.702414	0
641.218750	1.810691	0.549062	49.272857	0.714822	0
641.609375	1.815199	0.546140	49.359252	0.604696	0
642.078125	1.825167	0.544869	49.396815	0.361177	0
642.562500	1.813611	0.543090	49.449404	0.643473	0
643.046875	1.806564	0.541058	49.509505	0.815642	0
643.562500	1.809929	0.537627	49.610925	0.733435	0
643.953125	1.812278	0.536483	49.644732	0.676045	0
644.406250	1.825294	0.535340	49.678539	0.358075	0
644.890625	1.837357	0.535721	49.667270	0.063370	0
645.375000	1.822310	0.533180	49.742397	0.430975	0
645.921875	1.835897	0.529241	49.858843	0.099045	0
646.406250	1.843896	0.528098	49.892649	-0.096391	0
646.859375	1.829738	0.527589	49.907675	0.249499	0
647.328125	1.835008	0.526700	49.933969	0.120760	0
647.859375	1.853738	0.523905	50.016608	-0.336808	0
648.296875	1.850119	0.521109	50.099247	-0.248396	0
648.750000	1.842817	0.518949	50.163105	-0.070023	0
649.234375	1.849484	0.519331	50.151836	-0.232886	0
649.718750	1.857420	0.516789	50.226962	-0.426770	0
650.250000	1.840278	0.514502	50.294576	-0.007980	0
650.671875	1.822246	0.515392	50.268282	0.432526	0
651.156250	1.816913	0.512469	50.354677	0.562817	0
651.609375	1.815072	0.511453	50.384727	0.607798	0
652.062500	1.825167	0.510182	50.422291	0.361177	0
652.593750	1.852722	0.508022	50.486148	-0.311991	0
653.078125	1.862309	0.504719	50.583812	-0.546203	0
653.562500	1.858436	0.503321	50.625132	-0.451587	0
654.015625	1.856023	0.503321	50.625132	-0.392647	0
654.390625	1.852658	0.498874	50.756603	-0.310439	0
654.937500	1.848849	0.500399	50.711527	-0.217375	0
655.390625	1.849293	0.496841	50.816704	-0.228232	0
655.843750	1.837738	0.495062	50.869293	0.054064	0
656.328125	1.828024	0.494173	50.895587	0.291378	0
656.859375	1.835452	0.491632	50.970713	0.109902	0
657.281250	1.856341	0.490234	51.012033	-0.400402	0
657.765625	1.845674	0.488710	51.057109	-0.139821	0
658.250000	1.846563	0.487058	51.105941	-0.161536	0
658.703125	1.823516	0.485533	51.151017	0.401505	0
659.250000	1.830944	0.482230	51.248681	0.220029	0
659.734375	1.831262	0.481340	51.274975	0.212273	0
660.125000	1.827262	0.480578	51.297513	0.309991	0
660.562500	1.844214	0.477655	51.383909	-0.104146	0
661.046875	1.838309	0.475623	51.444010	0.040104	0
661.562500	1.825802	0.477020	51.402690	0.345666	0
662.031250	1.847071	0.475114	51.459035	-0.173945	0
662.515625	1.859642	0.473335	51.511624	-0.481058	0
663.000000	1.856404	0.469651	51.620557	-0.401953	0
663.437500	1.860531	0.466093	51.725734	-0.502773	0
663.890625	1.820405	0.467237	51.691927	0.477507	0
664.375000	1.847452	0.466347	51.718221	-0.183251	0
664.843750	1.868785	0.463679	51.797104	-0.704413	0
665.328125	1.847134	0.464441	51.774566	-0.175496	0
665.875000	1.857039	0.461138	51.872230	-0.417464	0
666.296875	1.829611	0.456437	52.011214	0.252601	0
666.781250	1.865801	0.457453	51.981164	-0.631512	0
667.265625	1.858055	0.454912	52.056290	-0.442281	0
667.765625	1.829294	0.454023	52.082584	0.260357	0
668.312500	1.851261	0.451609	52.153954	-0.276316	0
668.796875	1.841230	0.447416	52.277913	-0.031246	0
669.265625	1.853230	0.448559	52.244106	-0.324399	0
669.750000	1.856785	0.444747	52.356796	-0.411259	0
670.296875	1.851071	0.444747	52.356796	-0.271663	0
670.718750	1.825738	0.444112	52.375577	0.347217	0
671.203125	1.838436	0.440427	52.484511	0.037002	0
671.687500	1.837738	0.439792	52.503292	0.054064	0
672.125000	1.866118	0.438649	52.537099	-0.639268	0
672.671875	1.863198	0.436870	52.589687	-0.567918	0
673.156250	1.845166	0.435726	52.623494	-0.127412	0
673.640625	1.832405	0.434202	52.668570	0.184354	0
674.109375	1.832659	0.429373	52.811310	0.178150	0
674.625000	1.846119	0.429754	52.800041	-0.150679	0
675.062500	1.857547	0.426451	52.897706	-0.429872	0
675.531250	1.843198	0.427594	52.863899	-0.079329	0
676.015625	1.845674	0.424672	52.950294	-0.139821	0
676.500000	1.837484	0.421369	53.047959	0.060268	0
677.046875	1.843071	0.422512	53.014152	-0.076227	0
677.468750	1.826056	0.420860	53.062984	0.339462	0
677.890625	1.841103	0.416032	53.205724	-0.028144	0
678.375000	1.851579	0.415397	53.224506	-0.284071	0
678.859375	1.833674	0.414889	53.239531	0.153332	0
679.406250	1.829865	0.412983	53.295876	0.246397	0
679.843750	1.828976	0.411585	53.337195	0.268112	0
680.296875	1.844404	0.407392	53.461154	-0.108799	0
680.781250	1.832214	0.407519	53.457397	0.189007	0
681.328125	1.831452	0.406249	53.494961	0.207620	0
681.718750	1.832278	0.404216	53.555062	0.187456	0
682.171875	1.823452	0.403962	53.562574	0.403056	0
682.640625	1.818945	0.400785	53.656482	0.513182	0
683.093750	1.821802	0.399515	53.694046	0.443384	0
683.609375	1.828024	0.395703	53.806735	0.291378	0
684.031250	1.861737	0.397101	53.765416	-0.532243	0
684.515625	1.855896	0.393416	53.874349	-0.389544	0
684.953125	1.853293	0.393289	53.878105	-0.325950	0
685.437500	1.829040	0.391002	53.945719	0.266561	0
685.984375	1.827833	0.389223	53.998308	0.296032	0
686.437500	1.826881	0.387063	54.062165	0.319298	0
686.875000	1.828087	0.385284	54.114754	0.289827	0
687.265625	1.838309	0.384522	54.137291	0.040104	0
687.781250	1.850500	0.382362	54.201149	-0.257703	0
688.390625	1.849992	0.380202	54.265006	-0.245294	0
688.843750	1.842563	0.379439	54.287544	-0.063818	0
689.328125	1.848976	0.377279	54.351402	-0.220477	0
689.812500	1.825611	0.376009	54.388965	0.350319	0
690.359375	1.863642	0.374357	54.437797	-0.578776	0
690.781250	1.845738	0.372070	54.505411	-0.141372	0
691.265625	1.844404	0.370799	54.542974	-0.108799	0
691.750000	1.832532	0.368258	54.618100	0.181252	0
692.234375	1.827389	0.366988	54.655664	0.306889	0
692.750000	1.845611	0.366607	54.666933	-0.138270	0
693.234375	1.848722	0.362922	54.775866	-0.214273	0
693.687500	1.837547	0.362414	54.790891	0.058717	0
694.171875	1.846690	0.360635	54.843480	-0.164638	0
694.656250	1.839706	0.360127	54.858505	0.005980	0
695.140625	1.847515	0.356950	54.952413	-0.184802	0
695.609375	1.860404	0.357458	54.937388	-0.499671	0
696.093750	1.872531	0.354663	55.020027	-0.795926	0
696.578125	1.867325	0.352757	55.076372	-0.668738	0
697.093750	1.853484	0.350089	55.155254	-0.330603	0
697.515625	1.856023	0.348945	55.189061	-0.392647	0
698.000000	1.860785	0.347548	55.230381	-0.508977	0
698.453125	1.843325	0.347421	55.234137	-0.082431	0
698.937500	1.831262	0.345134	55.301751	0.212273	0
699.484375	1.842246	0.342465	55.380634	-0.056063	0
699.953125	1.835071	0.340560	55.436978	0.119209	0
700.406250	1.854182	0.338400	55.500836	-0.347665	0
700.890625	1.836532	0.338145	55.508348	0.083534	0
701.437500	1.838563	0.336240	55.564693	0.033900	0
701.812500	1.858880	0.336240	55.564693	-0.462445	0
702.296875	1.854499	0.331666	55.699921	-0.355421	0
702.781250	1.864277	0.329760	55.756266	-0.594287	0
703.265625	1.842881	0.328489	55.793829	-0.071574	0
703.812500	1.830754	0.326964	55.838905	0.224682	0
704.296875	1.823643	0.323788	55.932813	0.398403	0
704.781250	1.857864	0.323153	55.951594	-0.437628	0
705.265625	1.829040	0.322136	55.981645	0.266561	0
705.750000	1.845357	0.319849	56.049259	-0.132066	0
706.218750	1.834246	0.320230	56.037990	0.139373	0
706.703125	1.827262	0.318070	56.101847	0.309991	0
707.156250	1.838754	0.315148	56.188242	0.029246	0
707.640625	1.843960	0.313496	56.237075	-0.097942	0
708.156250	1.842754	0.312861	56.255856	-0.068472	0
708.531250	1.855388	0.310701	56.319714	-0.377136	0
709.015625	1.860658	0.309303	56.361033	-0.505875	0
709.468750	1.853293	0.307016	56.428647	-0.325950	0
709.953125	1.843706	0.305873	56.462454	-0.091738	0
